t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
5.770000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.995946843563304185e+01,-1.715963116049432635e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.780000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.989371782299472358e+01,-1.650212503411110587e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.790000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.983048657864694064e+01,-1.586981259063330540e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.976967816787575316e+01,-1.526172848292137951e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.810000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.971119975489085618e+01,-1.467694435307245859e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.820000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.965496206109387600e+01,-1.411456741510261237e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.830000000000000000e+02,5.000000000000000000e+01,7.635999999999999943e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.960087922877725930e+01,-1.357373909193650974e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.840000000000000000e+02,5.000000000000000000e+01,7.632800000000000296e+01,5.000000000000000000e+01,1.672852076587044046e+00,4.972188648004211586e+01,-1.394738556629153914e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000000e+02,5.000000000000000000e+01,7.642499999999999716e+01,5.000000000000000000e+01,1.756494680416387011e+00,4.949542644894478371e+01,-1.251921129361173612e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.860000000000000000e+02,5.000000000000000000e+01,7.648900000000000432e+01,5.000000000000000000e+01,1.502953037558678373e+00,4.997191672361779524e+01,-1.474869761176472061e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.870000000000000000e+02,5.000000000000000000e+01,7.655400000000000205e+01,5.000000000000000000e+01,1.335667829899955361e+00,5.026143967262635925e+01,-1.597107502526314837e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.880000000000000000e+02,5.000000000000000000e+01,7.648900000000000432e+01,5.000000000000000000e+01,1.165768790871589911e+00,5.055168564019587762e+01,-1.717454431067469312e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.890000000000000000e+02,5.000000000000000000e+01,7.655400000000000205e+01,5.000000000000000000e+01,1.335667829899955361e+00,5.013443549886346773e+01,-1.470103328763424866e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+02,5.000000000000000000e+01,7.658599999999999852e+01,5.000000000000000000e+01,1.165768790871589911e+00,5.042954788934991228e+01,-1.595316680221500416e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.910000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,1.082126187042246945e+00,5.054143787998041404e+01,-1.623564067022660984e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.920000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.082526330459945285e+01,-1.740104283982978783e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.930000000000000000e+02,5.000000000000000000e+01,7.661799999999999500e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.075858767407083150e+01,-1.673428653454359871e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.940000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.984835832129040911e-01,5.052144906577611749e+01,-1.519932648989018142e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.063622754870021936e+01,-1.551068528083743514e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.960000000000000000e+02,5.000000000000000000e+01,7.661799999999999500e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.057679520717045563e+01,-1.491636186553980448e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.970000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.984835832129040911e-01,5.034662234654241786e+01,-1.345105929755319618e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.980000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.046809967036097078e+01,-1.382940649744497152e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.990000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.041510949002861253e+01,-1.329950469412136016e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.036414973610115453e+01,-1.278990715484678686e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.010000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.031514260866624255e+01,-1.229983588049766485e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.020000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.026801328887319897e+01,-1.182854268256727348e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.030000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.022268982470761500e+01,-1.137530804091141157e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.040000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.017910302114265875e+01,-1.093944000526185567e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.013718633449952478e+01,-1.052027313883055148e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.060000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.009687577085564669e+01,-1.011716750239176399e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.070000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.005810978834558966e+01,-9.729507677291177048e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.080000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,5.002082920320551551e+01,-9.356701825890392232e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.090000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.998497709941771205e+01,-8.998180788012398734e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.995049874181732719e+01,-8.653397212008571149e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.110000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.991734149252853570e+01,-8.321824719120606284e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.120000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.988545473060263191e+01,-8.002957099861621737e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.130000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.985478977473542983e+01,-7.696307541189550960e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.140000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.982529980894577193e+01,-7.401407883292957512e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.150000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.979693981110193590e+01,-7.117807904854610568e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.160000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.976966648418663652e+01,-6.845074635701638988e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.170000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.974343819019576074e+01,-6.582791695792891140e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.180000000000000000e+02,5.000000000000000000e+01,7.665000000000000568e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.971821488656990340e+01,-6.330558659534335497e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.190000000000000000e+02,5.000000000000000000e+01,7.671500000000000341e+01,5.000000000000000000e+01,9.148409793835240444e-01,4.969395806506167190e+01,-6.087990444452009431e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+02,5.000000000000000000e+01,7.674699999999999989e+01,5.000000000000000000e+01,7.449419403551584828e-01,5.002207307887507426e+01,-7.670150192302355174e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.210000000000000000e+02,5.000000000000000000e+01,7.677899999999999636e+01,5.000000000000000000e+01,6.612993365258155176e-01,5.016570113027748334e+01,-8.270004668032957529e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.220000000000000000e+02,5.000000000000000000e+01,7.693999999999999773e+01,5.000000000000000000e+01,5.776567326964726634e-01,5.030703071740030197e+01,-8.846874500967782939e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.230000000000000000e+02,5.000000000000000000e+01,7.693999999999999773e+01,5.000000000000000000e+01,1.568298821800411802e-01,5.114362787649361053e+01,-1.300457758673651654e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.240000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,1.568298821800411802e-01,5.109379819569026893e+01,-1.250628077870309385e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.122430243626561008e+01,-1.294875883246625836e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.260000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.117468663635840187e+01,-1.245260083339420065e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.270000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.112697196661532217e+01,-1.197545413596334374e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.280000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.108108558137211475e+01,-1.151659028353131164e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.290000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.103695742619416365e+01,-1.107530873175178288e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.099452013092479774e+01,-1.065093577905816602e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.310000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.095370890683177834e+01,-1.024282353812796975e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.320000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.091446144769474103e+01,-9.850348946757593316e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.330000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.087671783468272935e+01,-9.472912816637472089e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.340000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.084042044487651424e+01,-9.109938918575327671e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.080551386329607766e+01,-8.760873102770948551e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.360000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.077194479829892515e+01,-8.425182452799430122e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.370000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.073966200022011463e+01,-8.102354472011267239e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.380000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.070861618312969910e+01,-7.791896301107177347e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.390000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.067875994958829722e+01,-7.493333965693137477e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.065004771828566987e+01,-7.206211652666871803e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.410000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.062243565445209015e+01,-6.930091014331068999e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.420000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.059588160293607473e+01,-6.664550499170910358e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.430000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.057034502384640717e+01,-6.409184708274214826e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.440000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.054578693066014949e+01,-6.163603776411659130e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.052216983070220380e+01,-5.927432776832163297e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.460000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.049945766790546031e+01,-5.700311148864748434e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.470000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.047761576776428427e+01,-5.481892147452996911e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.480000000000000000e+02,5.000000000000000000e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.045661078439715652e+01,-5.271842313781712752e-01,0.000000000000000000e+00,1.000000000000000000e+00
