t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
7.270000000000000000e+02,5.119544889106335717e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136672079393253654e+01,-2.418453498501951238e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000000e+02,5.120514091067873608e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136714601767820909e+01,-2.325785539804862412e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000000e+02,5.121447785418558851e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136757124142388165e+01,-2.236668342193072478e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000000e+02,5.122347332704632095e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136799646516955420e+01,-2.150965851042500321e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000000e+02,5.123214041340240499e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136842168891522675e+01,-2.068547224938371565e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000000e+02,5.124049169604986531e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136884691266089931e+01,-1.989286635920512469e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.330000000000000000e+02,5.124853927564932121e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136927213640657186e+01,-1.913063077382653743e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.340000000000000000e+02,5.125629478920001247e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.136969736015224441e+01,-1.839760179332460832e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,5.126376942780590440e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137012258389791697e+01,-1.769266030730251849e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000000e+02,5.127097395376108580e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137054780764358952e+01,-1.701473008635168982e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,5.127791871698047999e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137097303138926208e+01,-1.636277613897961503e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.380000000000000000e+02,5.128461367080099365e+01,7.693999999999999773e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137139825513493463e+01,-1.573580313149532395e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,5.147001270102214221e+01,7.697299999999999898e+01,5.000000000000000000e+01,1.568298821800411802e-01,5.137234319679198080e+01,-5.916037794988118770e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+02,5.129428017889516411e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137276842053765336e+01,-1.490616886235013039e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,5.130041700404778737e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137319364428332591e+01,-1.433500872165537898e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,5.130633497758982031e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137361886802899846e+01,-1.378573374201917390e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.430000000000000000e+02,5.131204248526530876e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137404409177467102e+01,-1.325750534903754052e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000000e+02,5.131754759150147294e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137446931552034357e+01,-1.274951709998828897e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,5.132285805172062965e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137489453926601612e+01,-1.226099345264035634e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,5.132798132418031400e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137531976301168868e+01,-1.179118858123871794e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,5.133292458135980496e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137574498675736123e+01,-1.133938523785723990e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000000e+02,5.133769472091023545e+01,7.697299999999999898e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137617021050303379e+01,-1.090489365738111227e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,5.134229837618524783e+01,7.693999999999999773e+01,5.000000000000000000e+01,7.057344698101852831e-02,5.137659543424870634e+01,-1.048705050444710407e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,1.000000000000000000e+02,7.697299999999999898e+01,5.000000000000000000e+01,2.629514357885258136e+01,4.578379476189388697e+01,2.792106165925352812e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,9.890963870702671557e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.594171026181442130e+01,2.675904130155873517e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000000e+02,9.804222718054688812e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.609962576173495563e+01,2.573371427515838405e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,9.721410314195648539e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.625754126165548996e+01,2.474767473664743278e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000000e+02,9.642376121134748246e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.641545676157602429e+01,2.379941730611789552e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000000e+02,9.566975369050113898e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.657337226149655862e+01,2.288749428535102126e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+02,9.495068835269685792e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.673128776141709295e+01,2.201051344762620232e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,9.426522631720901302e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.688920326133762728e+01,2.116713591221782664e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,9.361208000524683825e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.704711876125816161e+01,2.035607410033512110e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,9.299001117421654783e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.720503426117869594e+01,1.957608976938429279e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,9.239782902730470937e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.736294976109923027e+01,1.882599212255193066e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,9.183438839549685895e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.752086526101976460e+01,1.810463599082353880e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,9.129858798925559427e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.767878076094029893e+01,1.741092008466173624e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,9.078936871718933332e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.783669626086083326e+01,1.674378531267494807e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,9.030571206914466131e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.799461176078136759e+01,1.610221316470973463e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,8.984663856125365555e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.815252726070190192e+01,1.548522415689820519e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,8.941120624056260624e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.831044276062243625e+01,1.489187633628661800e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,8.899850924695867604e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.846835826054297058e+01,1.432126384276215525e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,8.860767643019946149e+01,7.697299999999999898e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.862627376046350491e+01,1.377251552608240814e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,8.823787001993377999e+01,7.700499999999999545e+01,5.000000000000000000e+01,2.620888714365355909e+01,4.878418926038403924e+01,1.324479361589617987e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,8.771476258780339208e+01,7.700499999999999545e+01,5.000000000000000000e+01,2.612524453982421591e+01,4.894160079142081798e+01,1.264791725655835108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,8.738754347588549365e+01,7.719799999999999329e+01,5.000000000000000000e+01,2.612524453982421591e+01,4.909901232245759672e+01,1.216328661360369168e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,8.603234086329776176e+01,7.729500000000000171e+01,5.000000000000000000e+01,2.562077508547844218e+01,4.925338429116419547e+01,1.115818148665512766e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,8.523317660975222054e+01,7.729500000000000171e+01,5.000000000000000000e+01,2.536723344262069446e+01,4.940622860419190232e+01,1.045971456293962198e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,8.498523571119648068e+01,7.729500000000000171e+01,5.000000000000000000e+01,2.536723344262069446e+01,4.955907291721960917e+01,1.005892935135617705e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,8.475265171218684657e+01,7.729500000000000171e+01,5.000000000000000000e+01,2.536723344262069446e+01,4.971191723024731601e+01,9.673501039318836092e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,8.453483618192083782e+01,7.729500000000000171e+01,5.000000000000000000e+01,2.536723344262069446e+01,4.986476154327502286e+01,9.302841196025132930e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,8.433122323651757313e+01,7.735899999999999466e+01,5.000000000000000000e+01,2.536723344262069446e+01,5.001760585630272971e+01,8.946383937594147184e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000000e+02,8.379422515732673560e+01,7.745600000000000307e+01,5.000000000000000000e+01,2.519994823496200809e+01,5.016944223156291827e+01,8.424834690801818127e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,8.309725904540135843e+01,7.761700000000000443e+01,5.000000000000000000e+01,2.494640659210426392e+01,5.031975095114420782e+01,7.831101502152896465e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,8.207447185328362593e+01,7.761700000000000443e+01,5.000000000000000000e+01,2.452557974158783338e+01,5.046752407727908007e+01,7.081368034416705370e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,8.195090797792614978e+01,7.761700000000000443e+01,5.000000000000000000e+01,2.452557974158783338e+01,5.061529720341395233e+01,6.810031032924351635e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,8.183774093098105595e+01,7.761700000000000443e+01,5.000000000000000000e+01,2.452557974158783338e+01,5.076307032954882459e+01,6.549090859844395318e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000000e+02,8.173457233684737844e+01,7.771399999999999864e+01,5.000000000000000000e+01,2.452557974158783338e+01,5.091084345568369685e+01,6.298149139575857980e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,8.111503125288987803e+01,7.793899999999999295e+01,5.000000000000000000e+01,2.427203809873012474e+01,5.105708892613967720e+01,5.785904228020074314e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,7.981950318210613204e+01,7.793899999999999295e+01,5.000000000000000000e+01,2.368392604055500783e+01,5.119979086538172197e+01,4.935786276169412012e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,7.977308044350714056e+01,7.797199999999999420e+01,5.000000000000000000e+01,2.368392604055500783e+01,5.134249280462376674e+01,4.746661598328369536e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000000e+02,7.955496008728690072e+01,7.819700000000000273e+01,5.000000000000000000e+01,2.359766960535598201e+01,5.148467502595443079e+01,4.472615455976500343e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,7.830569009452362650e+01,7.826200000000000045e+01,5.000000000000000000e+01,2.300955754718082957e+01,5.162331371607116637e+01,3.672818831271624784e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,7.795113119734683949e+01,7.826200000000000045e+01,5.000000000000000000e+01,2.283965850815246412e+01,5.176092871939276563e+01,3.350543969801602628e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+02,7.796036330209351206e+01,7.832599999999999341e+01,5.000000000000000000e+01,2.283965850815246412e+01,5.189854372271436489e+01,3.222161071226675055e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,7.762747114063924414e+01,7.848699999999999477e+01,5.000000000000000000e+01,2.267237330049377775e+01,5.203515078826843876e+01,2.919947051877026301e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,7.677916315388856106e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.225154644997734721e+01,5.216922226037610244e+01,2.358394443535110518e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,7.629688012039073897e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.230176607680486711e+01,1.997109236466271032e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,7.635290063945072347e+01,7.858400000000000318e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.243430989323363178e+01,1.920585939097491091e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000000e+02,7.641185330410057475e+01,7.877700000000000102e+01,5.000000000000000000e+01,2.199800480711959949e+01,5.256685370966239645e+01,1.846994787318579911e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,7.542707265498110303e+01,7.887399999999999523e+01,5.000000000000000000e+01,2.149353535277382576e+01,5.269635796376098824e+01,1.237179338446301458e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.970000000000000000e+02,7.498318403788789510e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.123999370991611713e+01,5.282433456218068102e+01,9.188557657910969567e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000000e+02,7.490243105217662389e+01,7.890600000000000591e+01,5.000000000000000000e+01,2.115635110608673841e+01,5.295180719171661821e+01,7.942727543732690521e-01,0.000000000000000000e+00,0.000000000000000000e+00
